user_id,status_id,created_at,text,favorite_count,retweet_count,followers_count,statuses_count,ext_media_url
1384404872393633792,1384959963441815556,2021-04-21 19:59:21,"Współrzędne geograficzne: 50.0736,20.0037 #Kraków
https://t.co/fKZ07HaQaX https://t.co/1Lw9mspCan",0,0,21,203,http://pbs.twimg.com/media/EzhdvyQUcAAVdXT.jpg
1384404872393633792,1384950164692029442,2021-04-21 19:20:25,"Współrzędne geograficzne: 50.0512,19.9531 #Kraków
https://t.co/ogUrDXqksY https://t.co/vSgvNgYwnn",0,0,21,203,http://pbs.twimg.com/media/EzhU1dUVcAAOoXg.jpg
1384404872393633792,1384929579958165505,2021-04-21 17:58:37,"Współrzędne geograficzne: 50.0636,20.0397 #Kraków
https://t.co/J7a1dfQ9ur https://t.co/wErnfDHKVo",0,0,21,203,http://pbs.twimg.com/media/EzhCHQ8VcAMMGvD.jpg
1384404872393633792,1384919351665516546,2021-04-21 17:17:58,"Współrzędne geograficzne: 50.0972,19.9695 #Kraków
https://t.co/rNvCPCi0KY https://t.co/rEvFW7tIQs",0,0,21,203,http://pbs.twimg.com/media/Ezg4z7BXIAUr6Oh.jpg
1384404872393633792,1384902811050205184,2021-04-21 16:12:15,"Współrzędne geograficzne: 50.0538,19.9537 #Kraków
https://t.co/IIqfCt5IEM https://t.co/CTVzTIZbXY",0,0,21,203,http://pbs.twimg.com/media/EzgpxIAXsAIaPHf.jpg
1384404872393633792,1384885228137816068,2021-04-21 15:02:22,"Współrzędne geograficzne: 50.0862,20.0624 #Kraków
https://t.co/pkkQH6a2wA https://t.co/oY2gy1s3dx",0,0,21,203,http://pbs.twimg.com/media/EzgZxn6UcAMeAfr.jpg
1384404872393633792,1384869397030899714,2021-04-21 13:59:28,"Współrzędne geograficzne: 50.0951,20.0276 #Kraków
https://t.co/07d52gtD8U https://t.co/sF3Y6kvuCs",0,0,21,203,http://pbs.twimg.com/media/EzgLYFMUYAUo6zD.jpg
1384404872393633792,1384866986652360706,2021-04-21 13:49:53,"Współrzędne geograficzne: 50.0929,20.0471 #Kraków
https://t.co/AnWwb5fYbq https://t.co/hggauIjklf",0,0,21,203,http://pbs.twimg.com/media/EzgJL28UUAEt5bg.jpg
1384404872393633792,1384853805225988097,2021-04-21 12:57:31,"Współrzędne geograficzne: 50.0653,20.0751 #Kraków
https://t.co/kupVAWrrG7 https://t.co/biBh7hpM0R",0,0,21,203,http://pbs.twimg.com/media/Ezf9MnBVgAETSGu.jpg
1384404872393633792,1384833750597394432,2021-04-21 11:37:49,"Współrzędne geograficzne: 50.0634,19.9778 #Kraków
https://t.co/Awl3XNscY5 https://t.co/TDuXtm8x8F",0,0,21,203,http://pbs.twimg.com/media/Ezfq9SOUUAIlFjS.jpg
1384404872393633792,1384824744793370626,2021-04-21 11:02:02,"Współrzędne geograficzne: 50.0827,19.9511 #Kraków
https://t.co/Uy8NxkAnde https://t.co/roAFsYgbg5",0,0,21,203,http://pbs.twimg.com/media/EzfixDlVkAEAtJf.jpg
1384404872393633792,1384809330206134275,2021-04-21 10:00:47,"Współrzędne geograficzne: 50.0851,20.0438 #Kraków
https://t.co/8qiqFtJNJW https://t.co/1iWiMfbP0K",0,0,21,203,http://pbs.twimg.com/media/EzfUvyAVkAE5WVp.jpg
1384404872393633792,1384805776724664320,2021-04-21 09:46:40,"Współrzędne geograficzne: 50.0503,20.0752 #Kraków
https://t.co/tOShVX7ynZ https://t.co/7YemciDT5C",0,0,21,203,http://pbs.twimg.com/media/EzfRg-hVcAs6Ukf.jpg
1384404872393633792,1384794256494104581,2021-04-21 09:00:53,"Współrzędne geograficzne: 50.0871,19.987 #Kraków
https://t.co/7AbCCtkJaQ https://t.co/L9SUqdOsTO",0,0,21,203,http://pbs.twimg.com/media/EzfHCZyVcAgS0l7.jpg
1384404872393633792,1384790525895532544,2021-04-21 08:46:04,"Współrzędne geograficzne: 50.0511,20.0754 #Kraków
https://t.co/CLT6i1JHri https://t.co/mYPFAjci9N",0,0,21,203,http://pbs.twimg.com/media/EzfDpSiUcAAzizz.jpg
1384404872393633792,1384779159780528135,2021-04-21 08:00:54,"Współrzędne geograficzne: 50.0435,20.0836 #Kraków
https://t.co/FDPidmPG2A https://t.co/GlfkqbE5i9",0,0,21,203,http://pbs.twimg.com/media/Eze5TpcVUAAe1Sl.jpg
1384404872393633792,1384748555026501632,2021-04-21 05:59:17,"Współrzędne geograficzne: 50.0856,19.9214 #Kraków
https://t.co/YcFF1arHyv https://t.co/cqWTf5i5xJ",0,0,21,203,http://pbs.twimg.com/media/EzedeQTXIAEa1xe.jpg
1384404872393633792,1384744774897262601,2021-04-21 05:44:16,"Współrzędne geograficzne: 50.0699,20.0283 #Kraków
https://t.co/dVU8KHZQQE https://t.co/ky7kVBzKh2",0,0,21,203,http://pbs.twimg.com/media/EzeaCNGVcAUo-ey.jpg
1384404872393633792,1384737089128833026,2021-04-21 05:13:43,"Współrzędne geograficzne: 50.0543,20.0137 #Kraków
https://t.co/Ih8JbfiPit https://t.co/5OzeTQKi3S",0,0,21,203,http://pbs.twimg.com/media/EzeTC0kVEAETiw8.jpg
1384404872393633792,1384731365648699395,2021-04-21 04:50:59,"Współrzędne geograficzne: 50.0866,19.9651 #Kraków
https://t.co/NqLE85Iodu https://t.co/ODSP4rAsj2",0,0,21,203,http://pbs.twimg.com/media/EzeN1rTUYAMoD3g.jpg
1384404872393633792,1384715541516939266,2021-04-21 03:48:06,"Współrzędne geograficzne: 50.0588,19.9774 #Kraków
https://t.co/XwmrnvVM4d https://t.co/teLce7o1gz",0,0,21,203,http://pbs.twimg.com/media/Ezd_clVVkAMXbpQ.jpg
1384404872393633792,1384707405137645570,2021-04-21 03:15:46,"Współrzędne geograficzne: 50.0781,20.0205 #Kraków
https://t.co/XU9dkLFunz https://t.co/I6DLpWaBib",0,0,21,203,http://pbs.twimg.com/media/Ezd4C_gVkAE3cr2.jpg
1384404872393633792,1384696843301392388,2021-04-21 02:33:48,"Współrzędne geograficzne: 50.0932,19.9706 #Kraków
https://t.co/mSTr3AMxI9 https://t.co/Xpy4eyAPuB",0,0,21,203,http://pbs.twimg.com/media/EzducNtVgAMXN7J.jpg
1384404872393633792,1384641526945312770,2021-04-20 22:54:00,"Współrzędne geograficzne: 50.0533,20.0032 #Kraków
https://t.co/bbLQD5Y4ap https://t.co/XKXJAHxygo",0,0,21,203,http://pbs.twimg.com/media/Ezc8IXEVEAcg87r.jpg
1384404872393633792,1384627789526011909,2021-04-20 21:59:24,"Współrzędne geograficzne: 50.1007,19.9975 #Kraków
https://t.co/SWzSMJbyJo https://t.co/Frf9iney0k",0,0,21,203,http://pbs.twimg.com/media/EzcvovWVoAkSGMO.jpg
1384404872393633792,1384623132489748481,2021-04-20 21:40:54,"Współrzędne geograficzne: 50.06,19.923 #Kraków
https://t.co/sn3yxHQWS4 https://t.co/tfkQx6bj2i",1,0,21,203,http://pbs.twimg.com/media/EzcrZr7WQAAJ8Fe.jpg
1384404872393633792,1384612724525592576,2021-04-20 20:59:33,"Współrzędne geograficzne: 50.0645,20.0152 #Kraków
https://t.co/ECnP3PXMaK https://t.co/pY7XbL3PtY",0,0,21,203,http://pbs.twimg.com/media/Ezch722VEAAuvtn.jpg
1384404872393633792,1384607520258465794,2021-04-20 20:38:52,"Współrzędne geograficzne: 50.0606,20.0809 #Kraków
https://t.co/irElv6D5SV https://t.co/3Xqq4dhFUR",0,0,21,203,http://pbs.twimg.com/media/EzcdM8PWUAg6oJa.jpg
1384404872393633792,1384598527729291267,2021-04-20 20:03:08,"Współrzędne geograficzne50.0803,19.9316#Kraków
https://t.co/deUmCYFam2 https://t.co/ZFO4U5qdxV",0,0,21,203,http://pbs.twimg.com/media/EzcVBeCVEAUTxXc.jpg
1384404872393633792,1384592744547426304,2021-04-20 19:40:09,"50.0747, 20.0157
https://t.co/V98KIqW6tR https://t.co/jf6ujw4A91",0,0,21,203,http://pbs.twimg.com/media/EzcPw4PVIAEZeUk.jpg
1384404872393633792,1384570169813606400,2021-04-20 18:10:27,"50.0814, 19.9344
https://t.co/3ZKWGvXwQc https://t.co/7dDNBJnkSh",0,0,21,203,http://pbs.twimg.com/media/Ezb7O0MXEAAlcv9.jpg
1384404872393633792,1384555169614995456,2021-04-20 17:10:50,"50.0491, 20.0361
https://t.co/3quANSvz41 https://t.co/Z13YolvJx6",0,0,21,203,http://pbs.twimg.com/media/EzbtloZWQAAUWk0.jpg
1384404872393633792,1384541965606440964,2021-04-20 16:18:22,"50.0926, 19.9398
https://t.co/t9MiGEHdEz https://t.co/YxDiENAZUy",0,0,21,203,http://pbs.twimg.com/media/EzbhlHQWEAAD-pk.jpg
1384404872393633792,1387378077785862145,2021-04-28 12:08:04,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.97,19.9011
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/pBCDHRl3UZ https://t.co/uaa78WRaQB",0,0,21,206,http://pbs.twimg.com/media/E0D1AngXoAIaRs-.jpg
1384404872393633792,1387374949262716934,2021-04-28 11:55:38,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0123,19.9345
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/Dsk84mJvaH https://t.co/cF1IBjxNer",0,0,21,206,http://pbs.twimg.com/media/E0DyKgsX0AAg4nP.jpg
1384404872393633792,1387374116122939396,2021-04-28 11:52:20,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0181,19.88
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/KOIpsG75Nl https://t.co/ik5ehHF5ss",0,0,21,206,http://pbs.twimg.com/media/E0DxaASXoAsUTbm.jpg
1384404872393633792,1387395597204922369,2021-04-28 13:17:41,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.9835,20.1352
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/ipTKiyU4yM https://t.co/vsXpeJ4gIj",0,0,21,207,http://pbs.twimg.com/media/E0EE8YqXsAMTvOI.jpg
1384404872393633792,1387405305223565315,2021-04-28 13:56:16,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.063,20.0124
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/9pwlfNO0Zr https://t.co/hjLOhBPzz1",0,0,21,208,http://pbs.twimg.com/media/E0ENxeGX0AANIpL.jpg
1384404872393633792,1387420536200904705,2021-04-28 14:56:47,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0592,19.8879
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/SHi0ZFig6x https://t.co/Z57w0NgRrl",0,0,21,209,http://pbs.twimg.com/media/E0EboB6WQAEsfiC.jpg
1384404872393633792,1387437486230573059,2021-04-28 16:04:08,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0571,19.9053
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/hfCFZIR1bl https://t.co/1RhSg8H9Ok",0,0,21,210,http://pbs.twimg.com/media/E0ErCovVEAI6X3s.jpg
1384404872393633792,1387461209021198337,2021-04-28 17:38:24,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0464,19.9084
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/O4DQZkFmEO https://t.co/dALbpN6MFO",0,0,21,211,http://pbs.twimg.com/media/E0FAnZzWEAAtQqV.jpg
1384404872393633792,1387472148927635456,2021-04-28 18:21:52,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0678,19.9521
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/KgB3uN8fr0 https://t.co/rcVI2A2SPm",0,0,21,212,http://pbs.twimg.com/media/E0FKkRcVkAIkEO1.jpg
1384404872393633792,1387485609921495046,2021-04-28 19:15:22,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0664,19.9561
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/h3NJIgtSUi https://t.co/cWHpmtD9BF",0,0,21,213,http://pbs.twimg.com/media/E0FWzwgWUAYRBMa.jpg
1384404872393633792,1387495535762984961,2021-04-28 19:54:48,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.088,20.0883
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/yYeEWC8q8v https://t.co/jRwSeqkDXD",0,0,21,214,http://pbs.twimg.com/media/E0Ff1iWXMAgQ_dS.jpg
1384404872393633792,1387510629225873410,2021-04-28 20:54:47,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0981,20.0194
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/axj4Qy233H https://t.co/laOycDriWH",0,0,22,215,http://pbs.twimg.com/media/E0FtkE_XIA0vgpw.jpg
1384404872393633792,1387642905121021953,2021-04-29 05:40:24,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0237,20.0842
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/S2gy3bG4nL https://t.co/BzVL8XZ5xF",0,0,23,216,http://pbs.twimg.com/media/E0Hl3kSVUAAEubU.jpg
1384404872393633792,1387646619093323777,2021-04-29 05:55:09,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1118,20.0206
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/aAtXNUYsaM https://t.co/9xAHoHroNx",0,0,24,217,http://pbs.twimg.com/media/E0HpPv8VUAAZuVd.jpg
1384404872393633792,1387664021118193665,2021-04-29 07:04:18,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1107,20.1332
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/XoQZO3n4lW https://t.co/tlaGJNTRQR",0,0,24,218,http://pbs.twimg.com/media/E0H5EuQWQAAenlZ.jpg
1384404872393633792,1387676143239802882,2021-04-29 07:52:28,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1052,19.9395
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/AQrMmAfUve https://t.co/mjkKNBOlo8",0,0,24,219,http://pbs.twimg.com/media/E0IEGSuWEAQGfmM.jpg
1384404872393633792,1387693119202803712,2021-04-29 08:59:56,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0919,20.2159
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/1h1cnefbse https://t.co/AcByLDIZjr",0,0,24,220,http://pbs.twimg.com/media/E0ITibaWUAAIFRN.jpg
1384404872393633792,1387708700941455361,2021-04-29 10:01:51,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1067,19.9549
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/aMFgxzK6ew https://t.co/ClMGD2oN5D",0,0,24,221,http://pbs.twimg.com/media/E0IhtacUUAAAclM.jpg
1384404872393633792,1387722667235717120,2021-04-29 10:57:21,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0026,20.1448
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/fe7a85U5kD https://t.co/2b094e4yAG",0,0,24,222,http://pbs.twimg.com/media/E0IuaXWXsAAzPDr.jpg
1384404872393633792,1387736524641509379,2021-04-29 11:52:25,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.9927,19.8314
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/SQkXbDv81Q https://t.co/KgojcEfWKb",0,0,24,223,http://pbs.twimg.com/media/E0I7A-0WEAMisFS.jpg
1384404872393633792,1387757860239589381,2021-04-29 13:17:11,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1117,19.9187
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/hIFkDd0SwL https://t.co/p13TmPTeey",0,0,24,224,http://pbs.twimg.com/media/E0JOa0KXoAEOivH.jpg
1384404872393633792,1387767530102603781,2021-04-29 13:55:37,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0477,19.8531
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/rSpIXUHfuW https://t.co/MtfW7FI94M",0,0,24,225,http://pbs.twimg.com/media/E0JXNuXX0Ag7Abt.jpg
1384404872393633792,1387781979710660612,2021-04-29 14:53:02,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0519,19.8592
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/u7vDeAkypi https://t.co/WoObQTj2sb",0,0,24,226,http://pbs.twimg.com/media/E0JkWwyWYAM6_Eq.jpg
1384404872393633792,1387799353885143040,2021-04-29 16:02:04,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.9901,20.2101
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/tcZBAqsYSQ https://t.co/RMVkJwv7zJ",0,0,24,227,http://pbs.twimg.com/media/E0J0KEiWQAAKijH.jpg
1384404872393633792,1387821722515148806,2021-04-29 17:30:57,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.086,20.2065
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/hDhbtZXPS7 https://t.co/4pnvdTENV7",0,0,24,228,http://pbs.twimg.com/media/E0KIgJEWEAUm9bi.jpg
1384404872393633792,1387833033181569025,2021-04-29 18:15:54,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0078,19.9872
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/LBCv7Ckso7 https://t.co/SLG7kWyBVR",0,0,24,229,http://pbs.twimg.com/media/E0KSyg3X0AYuJn2.jpg
1384404872393633792,1388009126312091652,2021-04-30 05:55:38,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.123,20.2107
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/MlwVgTVEJB https://t.co/4Dvhup2Dbe",0,0,24,230,http://pbs.twimg.com/media/E0My8fiVoAMAYwu.jpg
1384404872393633792,1388026619525206016,2021-04-30 07:05:09,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0098,19.8139
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/xVdmO1hhkv https://t.co/9iW22F2xcx",0,0,24,231,http://pbs.twimg.com/media/E0NC2uRWQAAcNUa.jpg
1384404872393633792,1388038780293091328,2021-04-30 07:53:28,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0731,19.9014
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/7qj8ftQ8aa https://t.co/6Vc37pixaZ",0,0,24,232,http://pbs.twimg.com/media/E0NN6kiXsAIAKwq.jpg
1384404872393633792,1388056696241655809,2021-04-30 09:04:39,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.023,19.8264
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/EzzocTW4MS https://t.co/oxBJfYXDhs",0,0,24,233,http://pbs.twimg.com/media/E0NeNbRXoAIBVo1.jpg
1384404872393633792,1388070647784484868,2021-04-30 10:00:06,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0632,20.1577
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/4WofU7SmX0 https://t.co/FN790Tjdwo",0,0,27,234,http://pbs.twimg.com/media/E0Nq5gQXsAAMcYy.jpg
1384404872393633792,1388085150974623750,2021-04-30 10:57:44,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.9984,20.0459
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/yNQgOw5Hk2 https://t.co/pY670eeNOK",0,0,27,235,http://pbs.twimg.com/media/E0N4FsPWYAEijvy.jpg
1384404872393633792,1388099029301698566,2021-04-30 11:52:52,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0322,19.9936
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/IMJBEzlfPH https://t.co/ZzttOfEmGd",0,0,27,236,http://pbs.twimg.com/media/E0OEthvWQAIeVPS.jpg
1384404872393633792,1388119461652176900,2021-04-30 13:14:04,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1103,19.9226
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/44MtdOVc8U https://t.co/GBjJIyk1xR",0,0,27,237,http://pbs.twimg.com/media/E0OXS2PVcAILwuj.jpg
1384404872393633792,1388129948586684417,2021-04-30 13:55:44,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0382,20.0609
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/f5BkHCG1BS https://t.co/6fXMkeu7SO",0,0,27,238,http://pbs.twimg.com/media/E0Og1QPX0AARPSM.jpg
1384404872393633792,1388144539509133314,2021-04-30 14:53:43,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.1259,19.9101
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/500cmSewfx https://t.co/aH2Cyefjys",0,0,27,239,http://pbs.twimg.com/media/E0OuGjxXIAAZBZU.jpg
1384404872393633792,1388162007728230404,2021-04-30 16:03:08,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0824,20.2088
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/SPlrr5mgPf https://t.co/HpD9DkoZkc",0,0,27,240,http://pbs.twimg.com/media/E0O9_WhVUAAi_7u.jpg
1384404872393633792,1388183892750909450,2021-04-30 17:30:05,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.9705,19.881
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/nVnWZYkxlw https://t.co/hixdOKby2u",0,0,27,241,http://pbs.twimg.com/media/E0PR5OYXEAAe6lW.jpg
1384404872393633792,1388195123926913029,2021-04-30 18:14:43,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0767,19.8727
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/Fso5nzfP5M https://t.co/ajo0W7TxoZ",0,0,27,242,http://pbs.twimg.com/media/E0PcG9GWYA833oR.jpg
1384404872393633792,1388208258133889025,2021-04-30 19:06:55,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0297,19.8584
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/VdMXuNC8Zk https://t.co/a74jtR9qwl",0,0,27,243,http://pbs.twimg.com/media/E0PoDeBVkAE86S4.jpg
1384404872393633792,1388371532305608704,2021-05-01 05:55:42,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0244,19.9263
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/ZLbVqczM27 https://t.co/OL1pP53SbD",0,0,27,244,http://pbs.twimg.com/media/E0R8jSpXMAEj0PK.jpg
1384404872393633792,1388389074289954817,2021-05-01 07:05:24,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0711,19.8245
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/VWayhFCUTM https://t.co/GlAfs8hn5f",0,0,27,245,http://pbs.twimg.com/media/E0SMgVwWYAMFps7.jpg
1384404872393633792,1388401230322409473,2021-05-01 07:53:43,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.969,20.1111
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/8K7qSJtekC https://t.co/OddgDcZkeW",0,0,27,246,http://pbs.twimg.com/media/E0SXj8dUYAEhu85.jpg
1384404872393633792,1388419029597974528,2021-05-01 09:04:26,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.9825,19.9913
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/vsof1liISm https://t.co/lB1JNHGzxf",0,0,27,247,http://pbs.twimg.com/media/E0Snv-MVgAEdsNq.jpg
1384404872393633792,1388432758473625600,2021-05-01 09:59:00,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 50.0378,19.8222
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/aMwRcLDN34 https://t.co/0fLWedYr8O",0,0,27,248,http://pbs.twimg.com/media/E0S0PGMWQAI3WGW.jpg
1384404872393633792,1388447725943992321,2021-05-01 10:58:28,"Jestem botem, który co ca. 30 min. wybiera losowo punkt w #Krakow.ie i pobiera zdjęcie satelitarne okolic. Poniżej pkt o współ.: 49.9947,20.0312
Jeśli nie poznajesz, to zobacz na mapie. https://t.co/FLD7k40mGN https://t.co/VbDlHgfYb1",0,0,27,249,http://pbs.twimg.com/media/E0TB2VMXEAEW-cu.jpg
